0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.5,413.4,603.3,889.7,1139.5,1370.7,1479.7,1504.0,1504.0,1504.0,1465.9,1200.7,1088.6,1263.9,1296.0,1296.0,1296.0,1296.0,1296.0,1263.4,1086.5,901.8,1208.8,1450.4,1488.0,1488.0,1488.0,1488.0,1488.0,1474.4,1500.5,1703.0,1744.0,1744.0,1744.0,1727.8,1681.1,1714.2,1728.0,1728.0,1728.0,1716.8,1676.8,1664.0,1658.2,1630.3,1593.5,1557.6,1448.1,1399.5,1358.0,1296.6,1266.7,1199.9,974.5,906.4,912.0,912.0,912.0,889.3,790.3,752.0,752.0,752.0,875.5,642.7,0.0,600.4,827.3,720.0,720.0,720.0,899.0,1236.9,1308.1,1328.0,1328.0,1328.0,1328.0,1328.0,1308.1,1222.0,1220.7,1404.9,1440.0,1440.0,1440.0,1409.1,1434.5,747.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,496.0,608.0,592.0,480.0,160.0,0.0,0.0,0.0,448.0,496.0,240.0,288.0,0.0,0.0,0.0,0.0,0.0,304.0,464.0,48.0,656.0,448.0,0.0,0.0,0.0,0.0,0.0,80.0,256.0,336.0,0.0,0.0,0.0,96.0,16.0,80.0,0.0,0.0,0.0,64.0,64.0,0.0,32.0,80.0,48.0,176.0,176.0,48.0,128.0,80.0,80.0,400.0,288.0,32.0,0.0,0.0,0.0,144.0,144.0,0.0,0.0,0.0,768.0,768.0,0.0,720.0,720.0,0.0,0.0,0.0,480.0,608.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,240.0,304.0,0.0,0.0,0.0,544.0,1440.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,496.0,608.0,592.0,480.0,160.0,0.0,0.0,0.0,448.0,496.0,240.0,288.0,0.0,0.0,0.0,0.0,0.0,304.0,464.0,91.4,666.9,413.6,0.0,0.0,0.0,0.0,0.0,80.0,256.0,336.0,0.0,0.0,0.0,96.0,16.0,80.0,0.0,0.0,0.0,64.0,64.0,0.0,29.2,71.5,67.4,172.8,249.6,215.4,267.1,305.1,269.3,453.9,288.0,32.0,0.0,0.0,0.0,144.0,144.0,0.0,0.0,0.0,768.0,768.0,0.0,720.0,720.0,0.0,0.0,0.0,480.0,608.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,240.0,304.0,0.0,0.0,0.0,544.0,1440.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,496.0,608.0,592.0,480.0,160.0,0.0,0.0,0.0,448.0,496.0,240.0,288.0,0.0,0.0,0.0,0.0,0.0,304.0,464.0,207.2,666.9,294.2,0.0,0.0,0.0,0.0,0.0,80.0,256.0,336.0,0.0,0.0,0.0,96.0,16.0,80.0,0.0,0.0,0.0,64.0,64.0,0.0,19.2,35.6,55.7,102.5,210.7,215.4,247.2,303.3,411.0,644.7,643.8,493.2,373.6,134.8,233.4,394.4,514.5,528.0,528.0,522.0,958.6,866.0,0.0,729.1,730.0,48.0,48.0,48.0,472.6,599.1,128.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,240.0,304.0,0.0,0.0,0.0,544.0,1440.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,496.0,608.0,592.0,451.0,183.8,160.0,160.0,483.0,1320.5,1200.7,1088.6,1263.9,1296.0,1296.0,1150.6,639.3,464.0,476.1,420.8,271.7,656.0,256.0,0.0,0.0,0.0,0.0,0.0,80.0,256.0,336.0,0.0,0.0,0.0,96.0,16.0,80.0,0.0,0.0,0.0,64.0,64.0,0.0,16.0,16.0,0.0,0.0,48.0,48.0,0.0,35.1,128.2,383.3,624.2,519.2,526.5,443.4,472.1,420.9,501.7,528.0,528.0,522.6,1165.0,1390.2,1224.2,1271.6,904.3,528.0,519.1,417.8,316.6,550.4,366.9,368.0,333.9,215.0,176.0,176.0,184.2,171.0,203.0,461.3,1245.4,1440.0,1440.0,1409.1,1434.5,747.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,496.0,564.8,568.6,488.4,482.9,512.0,512.0,1232.6,1619.5,1040.5,886.0,850.5,809.1,800.0,939.7,785.9,464.0,411.0,206.2,371.2,656.0,256.0,0.0,0.0,0.0,0.0,4.2,80.6,224.0,346.6,156.5,144.0,144.0,148.2,183.2,430.1,453.5,420.2,342.3,174.3,89.4,30.5,18.4,13.3,0.0,0.0,48.0,48.0,0.0,32.0,32.0,0.0,208.0,208.0,134.8,300.1,193.5,33.0,0.0,0.0,0.0,32.0,439.4,966.9,1228.4,1113.4,640.4,480.0,472.6,530.8,219.7,597.7,777.2,800.0,899.2,1229.2,1328.0,1328.0,1221.5,848.9,757.8,1065.3,1002.4,704.0,704.0,610.6,469.3,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,467.0,418.2,512.4,717.6,752.0,752.0,752.0,1132.2,910.8,130.1,344.5,491.7,488.6,496.0,584.4,433.4,16.0,16.0,16.0,403.2,615.9,290.0,150.5,128.0,122.1,102.2,96.5,103.9,128.8,343.0,366.9,368.0,368.0,350.5,428.1,445.7,416.6,396.7,402.8,243.3,89.4,59.1,13.3,4.2,0.0,0.0,48.0,48.0,0.0,32.0,32.0,0.0,208.0,208.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,176.0,16.0,128.0,0.0,0.0,0.0,40.0,408.0,598.3,324.2,189.0,272.0,608.2,1073.8,1152.0,1152.0,1128.3,864.0,691.0,402.2,561.6,848.0,848.0,848.0,926.2,639.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,416.0,361.8,263.2,236.6,363.1,400.0,400.0,400.0,713.3,575.9,112.0,352.0,352.0,48.0,0.0,303.0,319.4,128.0,128.0,128.0,416.6,532.6,346.8,261.4,212.3,175.0,153.8,118.2,88.3,69.1,150.3,212.0,224.0,224.0,224.0,226.3,99.0,74.4,46.0,262.1,224.0,64.0,64.0,0.0,0.0,0.0,0.0,48.0,54.3,26.7,36.8,26.7,0.0,208.0,208.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,176.0,16.0,128.0,0.0,0.0,0.0,28.5,210.7,554.5,866.3,887.9,744.8,852.2,796.4,646.7,970.7,1265.5,1045.4,896.0,895.2,677.0,440.7,350.2,174.6,832.0,827.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,388.1,313.9,259.8,209.0,208.0,208.0,246.6,365.8,583.8,427.6,112.0,352.0,352.0,48.0,0.0,203.3,305.2,288.0,288.0,288.0,442.5,526.7,366.2,251.1,176.5,102.0,66.5,46.3,16.0,16.0,13.3,4.2,0.0,0.0,8.5,98.1,42.4,48.0,26.7,231.5,242.7,168.2,196.7,169.2,160.0,160.0,160.0,138.1,71.2,37.7,26.7,8.5,12.7,210.2,199.2,32.0,32.0,57.0,150.9,306.3,475.1,490.1,338.4,190.2,29.2,128.0,0.0,0.0,0.0,80.0,110.3,96.0,226.8,560.9,695.3,973.7,1211.7,1346.2,1415.9,1298.8,983.6,896.0,824.4,540.2,368.1,330.9,240.1,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.5,306.5,349.9,348.1,330.1,336.0,336.0,372.2,429.0,442.5,180.1,112.0,352.0,352.0,48.0,0.0,70.7,179.0,230.0,299.7,320.0,488.3,710.2,1077.6,1253.4,1123.7,556.9,210.6,173.1,50.9,0.0,0.0,0.0,0.0,0.0,26.7,98.1,22.8,48.0,8.5,135.6,188.1,161.0,193.8,173.4,160.0,160.0,160.0,211.9,333.4,226.9,176.0,176.0,178.5,226.0,170.8,84.4,404.2,1135.0,1318.2,1319.9,1304.7,1300.7,1307.6,1244.8,1173.5,1228.4,1063.7,407.8,42.4,96.0,96.0,0.0,0.0,0.0,141.8,402.4,664.7,687.0,402.9,109.5,0.0,0.0,0.0,208.0,208.0,288.0,288.0,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,182.8,247.5,220.2,128.0,128.0,128.0,136.2,157.9,149.2,46.8,88.2,291.2,466.6,488.6,496.0,444.4,258.4,204.4,204.4,192.0,281.0,634.3,959.2,1126.8,1331.0,1058.2,236.4,243.4,173.5,17.0,0.0,0.0,0.0,0.0,32.0,96.0,16.0,48.0,0.0,96.0,109.0,18.4,46.3,67.4,91.2,129.9,63.0,192.2,90.9,153.9,64.0,45.3,90.0,126.5,140.4,110.6,1077.7,1497.7,1179.5,1001.8,824.2,807.7,956.3,1090.4,1144.3,1224.2,1368.0,1067.6,133.4,96.0,96.0,0.0,0.0,0.0,64.0,64.0,48.0,48.0,16.0,16.0,0.0,0.0,0.0,208.0,208.0,288.0,288.0,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1,68.2,181.3,184.8,48.0,48.0,48.0,63.2,118.5,125.0,149.6,115.5,40.2,362.5,487.1,496.0,511.9,352.5,140.6,72.1,48.0,48.0,347.2,345.1,0.0,1040.0,1152.0,138.1,154.9,244.3,227.5,262.5,323.7,176.5,99.0,93.7,97.2,24.7,158.4,612.9,932.9,916.9,818.4,730.9,474.8,320.3,203.8,272.1,192.2,362.4,285.1,240.0,247.0,257.4,282.7,294.9,224.0,1237.9,1228.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0,1248.0,160.0,96.0,96.0,0.0,0.0,0.0,64.0,64.0,48.0,48.0,16.0,16.0,0.0,0.0,0.0,208.0,208.0,291.0,291.3,845.1,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,142.6,167.8,112.0,112.0,112.0,88.0,36.1,198.4,243.0,253.0,311.4,354.5,238.7,164.3,321.9,315.7,0.0,0.0,0.0,0.0,297.0,345.8,224.0,803.1,1215.8,1141.1,1202.4,1300.5,1364.1,1381.2,1179.6,559.7,99.8,90.2,60.7,21.2,468.7,995.3,942.2,897.1,405.4,354.4,354.9,130.4,307.1,302.0,89.5,0.0,0.0,0.0,160.0,503.6,488.0,522.3,658.6,1158.8,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.2,1365.1,1224.9,1268.4,1328.3,1344.0,1129.8,387.3,73.5,53.4,48.0,48.0,13.3,18.4,16.0,16.0,16.0,205.4,205.0,316.5,358.7,837.0,794.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1,62.4,88.2,153.7,160.0,148.5,108.7,97.2,175.2,165.5,144.0,144.0,187.1,322.4,282.9,186.7,229.0,245.9,0.0,0.0,0.0,0.0,159.6,238.4,230.1,128.8,479.6,699.3,696.4,616.5,592.0,557.2,1009.7,997.8,16.0,0.0,0.0,0.0,560.0,992.0,192.0,800.5,769.4,612.7,441.3,279.0,219.8,204.8,80.0,0.0,0.0,0.0,160.0,560.0,583.5,428.7,381.1,636.9,693.6,395.6,309.7,288.0,288.0,288.0,240.1,76.4,0.0,288.5,943.5,1218.4,1266.1,1326.1,1344.0,1518.3,1098.6,183.2,140.5,142.4,171.5,150.4,58.4,16.0,16.0,16.0,195.4,195.0,369.3,494.6,782.5,651.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,52.6,34.4,82.4,96.0,98.8,68.1,93.7,234.1,144.0,0.0,0.0,0.0,128.0,192.0,112.0,176.0,224.0,0.0,0.0,0.0,0.0,112.0,112.0,26.7,162.3,371.0,432.0,467.7,546.0,560.0,560.0,920.0,819.5,46.8,48.0,48.0,51.1,553.2,980.1,192.0,896.0,736.0,224.0,176.0,48.0,112.0,176.0,80.0,0.0,0.0,0.0,160.0,578.3,650.1,366.1,164.8,367.0,545.0,423.8,322.1,288.0,288.0,288.0,330.9,240.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.3,1178.8,144.3,144.0,153.3,198.1,296.6,395.5,294.2,256.0,256.0,269.7,185.3,375.6,516.1,752.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.2,48.0,48.0,48.0,80.0,80.7,108.9,246.1,144.0,0.0,0.0,0.0,128.0,192.0,112.0,167.2,218.5,48.0,48.0,48.0,48.0,110.1,103.4,32.0,208.0,176.0,0.0,128.0,128.0,0.0,0.0,567.6,799.2,720.0,841.6,1182.4,1280.0,1249.5,1067.8,442.4,1024.7,840.8,224.0,176.0,48.0,112.0,161.7,91.9,80.0,80.0,140.6,434.6,766.1,656.8,275.5,42.5,240.0,320.0,192.0,112.0,0.0,4.2,13.3,233.2,392.7,400.0,400.0,400.0,400.0,333.5,106.1,0.0,947.3,1309.6,1149.0,1000.7,467.1,276.6,330.4,417.2,481.7,552.5,576.0,541.2,421.5,413.9,422.2,752.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,40.0,48.0,48.0,48.0,79.2,107.5,151.8,269.2,144.0,0.0,0.0,0.0,128.0,192.0,112.0,119.8,209.3,160.0,151.3,121.3,112.0,109.6,64.5,32.0,208.0,176.0,0.0,128.0,128.0,0.0,0.0,178.2,560.3,675.1,909.1,1213.4,1229.0,1130.1,752.4,415.6,1193.5,1169.2,224.0,176.0,48.0,95.7,131.5,161.7,176.0,176.0,291.4,678.8,656.2,304.0,166.3,16.0,240.0,320.0,192.0,112.0,0.0,13.3,18.4,91.2,328.9,400.0,400.0,400.0,400.0,459.6,333.5,0.0,301.2,947.3,1136.0,1205.8,829.7,241.5,165.1,69.1,192.4,313.7,320.0,332.2,372.2,329.5,222.3,740.1,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,79.6,187.3,262.4,158.8,128.0,128.0,128.0,198.0,255.1,159.5,126.6,234.6,247.2,220.5,205.2,179.2,139.0,56.0,46.0,214.1,176.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,16.0,503.6,549.4,320.0,266.8,84.9,0.0,987.3,1417.5,1288.9,1226.8,560.2,213.9,238.7,256.0,256.0,262.1,285.0,577.6,413.0,128.0,144.0,16.0,240.0,320.0,192.0,112.0,0.0,16.0,16.0,96.0,96.0,0.0,0.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,880.0,880.0,0.0,0.0,0.0,128.0,134.1,214.0,641.3,753.1,752.0,729.1,773.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,60.2,196.1,194.6,184.7,208.0,208.0,208.0,263.2,254.6,136.1,114.0,148.5,153.8,127.6,133.7,121.4,108.6,68.1,63.6,234.1,176.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,16.0,305.9,385.0,320.0,367.7,266.8,0.0,365.3,547.9,573.5,1020.5,987.5,267.9,224.0,224.0,224.0,234.8,318.5,533.6,398.1,239.1,189.4,115.7,237.2,299.7,195.0,115.7,16.0,23.0,19.2,96.0,96.0,0.0,0.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,733.8,1011.2,880.0,880.0,880.0,862.3,785.8,673.7,312.6,132.5,144.0,159.7,330.3,273.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,155.6,154.4,125.0,128.0,128.0,134.1,175.4,126.6,31.8,33.5,32.0,63.9,86.3,87.9,97.9,99.6,64.0,64.0,231.2,171.5,40.0,117.7,147.1,128.0,128.0,128.0,131.0,138.9,238.4,201.4,0.0,320.0,320.0,0.0,587.0,808.9,704.0,803.3,682.6,119.9,64.0,64.0,64.0,80.7,347.5,445.4,302.3,288.0,151.4,124.6,208.8,242.2,198.2,118.1,19.2,37.0,32.6,96.0,96.0,0.0,0.0,0.0,0.0,400.0,400.0,0.0,0.0,0.0,0.0,233.3,733.8,880.0,880.0,880.0,856.3,770.6,711.6,1099.8,1280.0,1280.0,1280.0,1288.1,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,96.2,128.4,128.0,128.0,128.0,129.6,132.6,81.2,31.8,19.2,16.0,30.5,69.1,85.1,133.3,163.4,86.8,68.7,180.9,208.3,198.2,180.7,233.2,256.0,256.0,253.0,243.1,237.4,212.7,102.5,46.1,287.8,499.6,587.4,769.5,600.9,0.0,432.0,528.0,96.0,0.0,0.0,0.0,48.0,384.0,336.0,240.0,240.0,12.7,72.1,197.8,211.7,159.5,92.8,35.4,77.8,114.5,123.3,144.5,68.4,48.0,48.0,48.0,361.1,380.7,160.0,160.0,160.0,160.0,133.4,42.4,0.0,0.0,0.0,0.0,0.0,1198.9,1250.2,448.0,448.0,448.0,1250.2,1198.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,39.6,82.4,96.0,96.0,96.0,90.2,65.9,31.1,4.2,0.0,0.0,0.0,0.0,13.3,79.1,147.6,122.1,97.6,129.8,201.4,240.4,260.8,206.8,143.8,128.0,125.7,112.4,99.0,80.0,14.4,99.8,178.4,452.7,594.0,536.8,238.9,0.0,432.0,528.0,96.0,0.0,0.0,0.0,48.0,384.0,383.6,283.0,241.0,156.3,196.8,207.9,172.7,157.1,92.6,82.6,98.5,125.7,138.6,157.2,102.2,48.0,48.0,48.0,231.2,260.8,160.0,160.0,160.0,160.0,183.8,133.4,0.0,0.0,250.3,787.2,962.2,1378.6,1102.4,0.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,13.3,16.0,16.0,16.0,16.0,16.0,13.3,4.2,0.0,0.0,0.0,0.0,0.0,4.2,58.2,127.2,103.3,114.5,129.7,80.4,80.4,137.3,151.5,101.8,67.1,68.2,73.5,54.3,42.4,45.2,115.0,144.0,176.0,112.0,96.0,96.0,0.0,360.2,565.9,464.9,239.2,160.0,160.0,156.0,405.4,570.6,380.0,252.9,220.7,199.4,195.0,228.2,226.5,142.8,124.9,93.3,73.6,97.2,135.3,96.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,0.0,787.2,1114.4,1054.4,1032.7,468.2,0.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
